,username,datetime,comment,likes,url
70,nomina_music,2020-02-03T14:02:01.000Z,👏🏽👏🏽Wow am a big fan💪🏼u rock. Just love your energy🔥🔥,Reply,https://www.instagram.com/p/B7uWeEghFva/
71,zaidabughosh,2020-02-03T19:41:58.000Z,@tareqsaba @rubimalhas,1 like,https://www.instagram.com/p/B7uWeEghFva/
72,carolynsenya,2020-01-31T07:51:21.000Z,❤️,1 like,https://www.instagram.com/p/B7uWeEghFva/
73,lashannon.jones,2020-01-31T14:28:21.000Z,Get it,Reply,https://www.instagram.com/p/B7uWeEghFva/
74,thecarbetarian,2020-01-31T19:41:15.000Z,OPRAH!!!!! I'm getting married in March of 2021 and I'd love to cordially  invite you to my wedding!!!!,1 like,https://www.instagram.com/p/B7uWeEghFva/
75,maggincolorcreol,2020-01-31T20:48:02.000Z,👏👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
76,maggincolorcreol,2020-01-31T20:48:05.000Z,😂😂😂,Reply,https://www.instagram.com/p/B7uWeEghFva/
77,maggincolorcreol,2020-01-31T20:48:08.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
78,betty_donnelly34,2020-02-01T00:11:50.000Z,How I can do that when I’m 91,1 like,https://www.instagram.com/p/B7uWeEghFva/
79,richnich_95,2020-02-01T04:55:37.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
80,brooke_hutt,2020-02-01T05:53:02.000Z,Let’s please dance when you get to New York next week!!!!!!,1 like,https://www.instagram.com/p/B7uWeEghFva/
81,bigrickey_daholy,2020-02-01T09:58:02.000Z,You know oprah energy is a healer,Reply,https://www.instagram.com/p/B7uWeEghFva/
82,nailsbyquetel,2020-02-01T16:48:09.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
83,kristinskarbo,2020-02-01T17:29:22.000Z,❤️❤️❤️👌,1 like,https://www.instagram.com/p/B7uWeEghFva/
84,emmanhull_,2020-01-30T14:04:25.000Z,"Hiii, sooo I’m talking a civic leadership class this semester and we were assigned into groups and we had to pick and leader and their foundation. We obviously picked you :)) I was wondering if there was any chance we could get a video interview to show to our class ? We would write and provide the questions, this would mean so much to us thank you we love you 🖤🖤",3 likes,https://www.instagram.com/p/B7uWeEghFva/
85,raz_vegas,2020-01-30T17:00:42.000Z,Beautiful woman Oprah,Reply,https://www.instagram.com/p/B7uWeEghFva/
86,ernstinhb98,2020-01-30T17:07:03.000Z,🎉 #happybirthday 🌸 🎉🎉🎉🎉🎉,Reply,https://www.instagram.com/p/B7uWeEghFva/
87,chy_mark,2020-01-30T18:57:07.000Z,Oh I love her dancing that makes me happy.,Reply,https://www.instagram.com/p/B7uWeEghFva/
88,spritualspeakerpriyankanagpal,2020-01-30T19:04:49.000Z,Oh I hope I can also dance with you one day lol,Reply,https://www.instagram.com/p/B7uWeEghFva/
89,smithfinehomesatlanta,2020-01-30T20:17:30.000Z,Yes!! Love this ♥️♥️♥️,Reply,https://www.instagram.com/p/B7uWeEghFva/
90,oggammy07,2020-01-30T22:51:50.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
91,debbiecakes319,2020-01-30T23:08:06.000Z,Happy Birthday!🎉🎂,Reply,https://www.instagram.com/p/B7uWeEghFva/
92,andrealiberatooficial,2020-01-31T00:17:34.000Z,Queria muito conhecer esse  fenômeno linda Oprah 😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
93,karinelson58,2020-01-31T01:41:10.000Z,@karenross8566.  Karen's dance moves!,Reply,https://www.instagram.com/p/B7uWeEghFva/
94,colladopads,2020-01-31T01:48:56.000Z,God Bless her energy and spirit and feet lol 😂 I love this post,Reply,https://www.instagram.com/p/B7uWeEghFva/
95,wanderlustandwardrobes,2020-01-31T02:33:16.000Z,@jeremyjsto,Reply,https://www.instagram.com/p/B7uWeEghFva/
96,latashia_holmes,2020-01-30T03:23:54.000Z,Get it 🙌🏽,Reply,https://www.instagram.com/p/B7uWeEghFva/
97,denfran1,2020-01-30T04:15:22.000Z,Happy Birthday Oprah!!,Reply,https://www.instagram.com/p/B7uWeEghFva/
98,tiffypooh1295,2020-01-30T04:18:10.000Z,Happy birthday @oprah 🎂🎁🎉🎈😍😊😌😄❤️💟💘💘,Reply,https://www.instagram.com/p/B7uWeEghFva/
99,thee_real_ms.j,2020-01-30T04:28:20.000Z,Happy Birthday Queen O🎂❤️🙏🏽👏🏽🙌🏽🎉🎈,Reply,https://www.instagram.com/p/B7uWeEghFva/
100,aprilmripley,2020-01-30T05:20:51.000Z,@oprah Happy Day of Divine entry into the earth realm! Blessings! Numbers 6:24-26🙏😇💃🏾🎉,Reply,https://www.instagram.com/p/B7uWeEghFva/
101,twineytwintwin,2020-01-30T06:50:23.000Z,🙌🏽🙏🏽👑💪🏽🦋💜💜💜🎉🎉🎉,Reply,https://www.instagram.com/p/B7uWeEghFva/
102,princest5,2020-01-30T06:52:41.000Z,Beautiful!!,Reply,https://www.instagram.com/p/B7uWeEghFva/
103,slayaimeryfilms,2020-01-30T08:18:07.000Z,Happy Birthday @Oprah #2020,Reply,https://www.instagram.com/p/B7uWeEghFva/
104,doncannolimooca,2020-01-30T12:13:59.000Z,"“Se podemos sonhar, também podemos tornar nossos sonhos realidade.” Walt Disney. ""If we can dream, we can also make our dreams come true."" Walt Disney.",Reply,https://www.instagram.com/p/B7uWeEghFva/
105,anushka6765,2020-01-30T12:14:45.000Z,Happy Birthday the best❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
106,grammas_hands,2020-01-30T12:25:37.000Z,Love this😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
107,shaunestrong,2020-01-30T13:58:56.000Z,Sooo cute 💞💞,Reply,https://www.instagram.com/p/B7uWeEghFva/
108,carinastylin,2020-01-29T20:27:18.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
109,julielocke1,2020-01-29T20:31:23.000Z,Happy happy b day our beloved Oprah,Reply,https://www.instagram.com/p/B7uWeEghFva/
110,myaka_official,2020-01-29T20:32:22.000Z,Happy birthday 🎊🎉🎈 sisi Oprah @oprah South Africa 🇿🇦,Reply,https://www.instagram.com/p/B7uWeEghFva/
111,ktneo,2020-01-29T20:59:41.000Z,"Happy Birthday @Oprah &amp; keep on, keep on dancing!! #opa #dance #dance",Reply,https://www.instagram.com/p/B7uWeEghFva/
112,jolynnswafford,2020-01-29T21:19:18.000Z,Love love love,Reply,https://www.instagram.com/p/B7uWeEghFva/
113,kweenke84,2020-01-29T22:35:47.000Z,Happy Birthday Oprah!!!,Reply,https://www.instagram.com/p/B7uWeEghFva/
114,lovelyjojo128,2020-01-29T22:44:20.000Z,😍😍😍😍💕💞💕💕,Reply,https://www.instagram.com/p/B7uWeEghFva/
115,wendytobias4,2020-01-29T23:15:20.000Z,Wow❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
116,virginiamaddoxgriffi,2020-01-29T23:55:37.000Z,BLESSED. 🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B7uWeEghFva/
117,qi_flow_therapeutics,2020-01-30T00:23:10.000Z,👏🏾 👏👏🏿Happy Solar Return Day ❤️Auntie Oprah❤️👏👏🏽👏🏿😊,Reply,https://www.instagram.com/p/B7uWeEghFva/
118,ifor_iforing,2020-01-30T01:35:37.000Z,I don't read first... I look... And I didn't have her at 90... Maybe 60... 😊😊😊...,Reply,https://www.instagram.com/p/B7uWeEghFva/
119,barbaradeloris68,2020-01-30T02:06:11.000Z,💃🏾,Reply,https://www.instagram.com/p/B7uWeEghFva/
120,nikkirichshowtv,2020-01-29T15:37:55.000Z,Happy birthday,1 like,https://www.instagram.com/p/B7uWeEghFva/
121,lilolalomino,2020-01-29T17:06:38.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
122,sherrylwhittenjacobs,2020-01-29T17:10:09.000Z,@oprah Happy Birthday Blessings Oprah! 😊🎂🙏🏽❤️🎉🎈,Reply,https://www.instagram.com/p/B7uWeEghFva/
123,michelle.willoughby.756412,2020-01-29T17:20:48.000Z,❤️Glad all is happy .,Reply,https://www.instagram.com/p/B7uWeEghFva/
124,cher_tribe,2020-01-29T17:27:12.000Z,😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
125,2befredah2,2020-01-29T18:31:30.000Z,Happy Birthday may God bless you with many more 🥂🍾🎂🍨👑🎁🎈@oprah,Reply,https://www.instagram.com/p/B7uWeEghFva/
126,teryldesigns,2020-01-29T18:36:37.000Z,She is so happy and amazing!!!,Reply,https://www.instagram.com/p/B7uWeEghFva/
127,oconnoranna597,2020-01-29T19:09:32.000Z,HAPPY BIRTHDAY OPRAH❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
128,odalysmcruz,2020-01-29T19:09:48.000Z,Very funny❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
129,divalicioussmom_,2020-01-29T19:34:04.000Z,💃🏻 Happy Birthday @oprah 🎂,Reply,https://www.instagram.com/p/B7uWeEghFva/
130,sawyersylvia,2020-01-29T19:35:42.000Z,Good for her,Reply,https://www.instagram.com/p/B7uWeEghFva/
131,sandramasto,2020-01-29T19:49:32.000Z,Happy Birthday👑Blessings and so much love in ALL your days.,Reply,https://www.instagram.com/p/B7uWeEghFva/
132,tashmagnificent,2020-01-29T10:36:47.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
133,ninateapot,2020-01-29T10:44:38.000Z,Happy Birthday @oprah 💖💖💖💖💖💖💖,Reply,https://www.instagram.com/p/B7uWeEghFva/
134,annettejames1_,2020-01-29T12:23:38.000Z,Get it Oprah@,Reply,https://www.instagram.com/p/B7uWeEghFva/
135,tammor21,2020-01-29T12:24:08.000Z,Happy birthday to you 🎂🎁🎈,Reply,https://www.instagram.com/p/B7uWeEghFva/
136,mloyimamkiti7,2020-01-29T12:39:24.000Z,❤️❤️❤️❤️😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
137,petshopfriends435,2020-01-29T13:24:11.000Z,❤️😍😍😍😍👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
138,linodoeclementawunor,2020-01-29T14:08:09.000Z,HAPPY BIRTHDAY LADY O🌷🌷,Reply,https://www.instagram.com/p/B7uWeEghFva/
139,simplynaturalbyleasa,2020-01-29T14:12:39.000Z,"Happy birthday Oprah, I just want you to know you've taught me so much about life I appreciate you for all the good you've done over the years! May you keep on giving and teaching! Enjoy your day!",Reply,https://www.instagram.com/p/B7uWeEghFva/
140,peacefullymade2017,2020-01-29T14:28:40.000Z,Happy Birthday beautiful! Enjoy your day!,Reply,https://www.instagram.com/p/B7uWeEghFva/
141,chicagosprince,2020-01-29T14:40:52.000Z,"Happy Birthday, @oprah ! 🎉🙌💛",Reply,https://www.instagram.com/p/B7uWeEghFva/
142,koshiemills,2020-01-29T14:48:58.000Z,Awwww I love the life on her face #blessed,1 like,https://www.instagram.com/p/B7uWeEghFva/
143,nikkirichshowtv,2020-01-29T15:37:42.000Z,🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽,1 like,https://www.instagram.com/p/B7uWeEghFva/
144,frederickhinds,2020-01-29T00:39:25.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
145,rita.dawood,2020-01-29T00:59:22.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
146,icutoo,2020-01-29T01:03:25.000Z,The little shoulder shimmy is so cute ... ❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
147,supreme614,2020-01-29T05:22:00.000Z,"Happy Birthday Oprah! God Bless, high vibes and peace! I love you🥳🎂🎁❤♒",Reply,https://www.instagram.com/p/B7uWeEghFva/
148,proudcanadiangirl,2020-01-29T05:40:13.000Z,🌺🌺🌺 Happy Birthday beautiful Oprah; my most favourite person since I was a young girl 🌺🌺🌺,Reply,https://www.instagram.com/p/B7uWeEghFva/
149,opeoadebayo,2020-01-29T06:22:00.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
150,herbyhellena,2020-01-29T07:21:43.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
151,thefashionsheriff,2020-01-29T08:09:20.000Z,💯❤️❗️🎈🎁#happybirthday,Reply,https://www.instagram.com/p/B7uWeEghFva/
152,nedanafisi.81,2020-01-29T08:18:44.000Z,Ohh I love you soooo much Lady O😍😍😍😍 happy birthday LOVE😄😄😍😍😙😙Thank God for bringing you to our world..keep shining my precious lady Operah😙😙😙😙❤❤❤❤🌹🌹🌹🌹🌹😄😄😄😄😄,Reply,https://www.instagram.com/p/B7uWeEghFva/
153,sonia.addison,2020-01-29T08:30:42.000Z,Absolutely brilliant ❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
154,dovemarcia68,2020-01-29T10:27:50.000Z,👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
155,jsemanuel67,2020-01-29T10:29:14.000Z,Happy Birthday 🎂 Godbless @oprah have an amazing day 🙌😘,Reply,https://www.instagram.com/p/B7uWeEghFva/
156,seydypriscilla,2020-01-28T05:34:40.000Z,Love you.,Reply,https://www.instagram.com/p/B7uWeEghFva/
157,hygiene36,2020-01-28T06:04:00.000Z,👍🤗,Reply,https://www.instagram.com/p/B7uWeEghFva/
158,utterbackmaxima,2020-01-28T09:23:41.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
159,joycegoss83,2020-01-28T13:46:37.000Z,Hi Malden you are like a rubber band!😀😀😀,Reply,https://www.instagram.com/p/B7uWeEghFva/
160,keegotvision,2020-01-28T14:55:39.000Z,Love it❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
161,olof_l.a,2020-01-28T15:56:26.000Z,🙌👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
162,lauraribando70,2020-01-28T18:44:58.000Z,❤️👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
163,peggydi,2020-01-28T18:56:43.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
164,aymck100,2020-01-28T19:26:39.000Z,💃🏿💃🏿💃🏿💃🏿💃🏿💃🏿love it ❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
165,takwa.hammamy2020,2020-01-28T19:31:43.000Z,Miss u oprah,Reply,https://www.instagram.com/p/B7uWeEghFva/
166,sharon.bruce.73744,2020-01-28T20:07:50.000Z,Love it,Reply,https://www.instagram.com/p/B7uWeEghFva/
167,safae7036,2020-01-28T23:23:43.000Z,💖💖💖💖💖💖💖,Reply,https://www.instagram.com/p/B7uWeEghFva/
168,janet.frimpomaa,2020-01-27T22:14:30.000Z,Beautiful glory,Reply,https://www.instagram.com/p/B7uWeEghFva/
169,ladunkamladunka,2020-01-27T22:21:05.000Z,🙏🕺🏿💯❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
170,flirtemercury223,2020-01-27T22:34:03.000Z,😍Bless her!,Reply,https://www.instagram.com/p/B7uWeEghFva/
171,bettycook505,2020-01-27T22:47:17.000Z,nice,Reply,https://www.instagram.com/p/B7uWeEghFva/
172,silviasavana,2020-01-27T23:48:33.000Z,👏👏👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
173,blanchemaguie,2020-01-28T00:19:32.000Z,❤️😍😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
174,susanawil,2020-01-28T00:30:09.000Z,We can do that Mo!,Reply,https://www.instagram.com/p/B7uWeEghFva/
175,songsress53,2020-01-28T01:24:21.000Z,💃You go girl!!!💃Keep movin'💃🎶,Reply,https://www.instagram.com/p/B7uWeEghFva/
176,eva_tanksley,2020-01-28T02:02:43.000Z,👊👍❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
177,lisacarlo007,2020-01-28T04:19:19.000Z,What a class act that put a great smile on my face she moves better than some of the  millennials,1 like,https://www.instagram.com/p/B7uWeEghFva/
178,tastemaple,2020-01-28T05:17:13.000Z,Please follow  @tastemaple,Reply,https://www.instagram.com/p/B7uWeEghFva/
179,seydypriscilla,2020-01-28T05:33:19.000Z,🙌👏❤️LOVE .,Reply,https://www.instagram.com/p/B7uWeEghFva/
180,brankkaqi,2020-01-27T19:23:20.000Z,Sensational!❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
181,paulinevth,2020-01-27T19:32:23.000Z,@mschultenordholt,Reply,https://www.instagram.com/p/B7uWeEghFva/
182,lear1969,2020-01-27T19:43:51.000Z,I love Julia,Reply,https://www.instagram.com/p/B7uWeEghFva/
183,emilyagadaonyekwelu,2020-01-27T19:58:35.000Z,😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
184,cirilup,2020-01-27T20:12:55.000Z,Amazing!!!❤️🌺🌺,Reply,https://www.instagram.com/p/B7uWeEghFva/
185,irisstryx,2020-01-27T20:28:54.000Z,Verified,Reply,https://www.instagram.com/p/B7uWeEghFva/
186,hotalinginc,2020-01-27T20:49:31.000Z,So cute😊,Reply,https://www.instagram.com/p/B7uWeEghFva/
187,family_is_everything1949,2020-01-27T20:50:23.000Z,She is adorable!😉,Reply,https://www.instagram.com/p/B7uWeEghFva/
188,livingdance,2020-01-27T21:13:58.000Z,This is everything!!! 😍❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
189,dbwill23,2020-01-27T21:24:45.000Z,what a doll,Reply,https://www.instagram.com/p/B7uWeEghFva/
190,samanthabradford515,2020-01-27T21:40:37.000Z,You go girllllll,Reply,https://www.instagram.com/p/B7uWeEghFva/
191,lavkyn,2020-01-27T21:48:40.000Z,love this❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
192,bxp312,2020-01-27T18:23:35.000Z,❤️❤️🔥👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
193,itspatcee,2020-01-27T18:24:18.000Z,Awesome 😎,Reply,https://www.instagram.com/p/B7uWeEghFva/
194,___armond,2020-01-27T18:32:54.000Z,🤩❤️❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
195,youandamycare,2020-01-27T18:36:50.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
196,karincruzforsstroem,2020-01-27T18:39:02.000Z,She is wonderful. Send her to Denmark,Reply,https://www.instagram.com/p/B7uWeEghFva/
197,karincruzforsstroem,2020-01-27T18:39:04.000Z,She is wonderful. Send her to Denmark,Reply,https://www.instagram.com/p/B7uWeEghFva/
198,karincruzforsstroem,2020-01-27T18:39:06.000Z,She is wonderful. Send her to Denmark,Reply,https://www.instagram.com/p/B7uWeEghFva/
199,c.s_lima,2020-01-27T18:40:57.000Z,😍😍😍😍💕💕💕💕💕,Reply,https://www.instagram.com/p/B7uWeEghFva/
200,unicornad1,2020-01-27T18:46:07.000Z,❤️💕,Reply,https://www.instagram.com/p/B7uWeEghFva/
201,sinergy4beauty,2020-01-27T18:50:43.000Z,❤️ @sinergy_inc,Reply,https://www.instagram.com/p/B7uWeEghFva/
202,87bella_anima,2020-01-27T19:15:25.000Z,She's too cute! She moves like @theellenshow ❤,Reply,https://www.instagram.com/p/B7uWeEghFva/
203,hgtkidsfoundation,2020-01-27T19:17:59.000Z,❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
204,deak616,2020-01-27T17:10:58.000Z,😂😂😂❤️❤️❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
205,pulgalopez,2020-01-27T17:26:45.000Z,😍😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
206,kelfil,2020-01-27T17:34:15.000Z,Love this ❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
207,therealqueennefertiti,2020-01-27T17:36:50.000Z,😍😍😍😍😍😍😍😍 She move better than the young go on head  cyber granny 😘😘😘😘,Reply,https://www.instagram.com/p/B7uWeEghFva/
208,hayleyips,2020-01-27T17:47:55.000Z,@thelmachardonney isn't she the best!? Please let me be her in my 90's,1 like,https://www.instagram.com/p/B7uWeEghFva/
209,patty.trueliving,2020-01-27T17:50:33.000Z,Love me some Oprah❤❤❤❤,1 like,https://www.instagram.com/p/B7uWeEghFva/
210,ilonamakrutzki,2020-01-27T17:57:12.000Z,👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
211,tadacatering,2020-01-27T18:00:18.000Z,So much joy!,Reply,https://www.instagram.com/p/B7uWeEghFva/
212,dance_caci,2020-01-27T18:08:17.000Z,👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
213,chicago_legend123,2020-01-27T18:16:00.000Z,"Watch out now Ms lady still got it blessed. I love to see my elders still moving ,and groving, preaching the knowledge and wisdom that life journey has to offer.",Reply,https://www.instagram.com/p/B7uWeEghFva/
214,josenoboagiler,2020-01-27T18:21:34.000Z,amiga,Reply,https://www.instagram.com/p/B7uWeEghFva/
215,sylallaire,2020-01-27T18:23:33.000Z,That’s so cute 🎂🎂happy 91 years young💕💕,Reply,https://www.instagram.com/p/B7uWeEghFva/
216,lumbiemlambo,2020-01-27T15:39:25.000Z,"Yes! Dance! Have fun! Be healthy 🙌 All in one with @oprah ! Then, Dallas, yay!!",Reply,https://www.instagram.com/p/B7uWeEghFva/
217,marylee1420,2020-01-27T15:43:46.000Z,Cute  dancing 💃 I,Reply,https://www.instagram.com/p/B7uWeEghFva/
218,jbdondolo,2020-01-27T15:44:40.000Z,Here we go! Dancing and having fun while burning calories! So healthy.  Enjoy! See you in Dallas soon!👌🥂,Reply,https://www.instagram.com/p/B7uWeEghFva/
219,didinejoazard,2020-01-27T15:52:03.000Z,Nice job,Reply,https://www.instagram.com/p/B7uWeEghFva/
220,calliebarry,2020-01-27T16:00:15.000Z,@tiffpicciano I know you'll want to eat that grandma up,Reply,https://www.instagram.com/p/B7uWeEghFva/
221,kathy.goodwin.146,2020-01-27T16:10:51.000Z,🤘 Rock on,Reply,https://www.instagram.com/p/B7uWeEghFva/
222,bhamgoldenbelangeles,2020-01-27T16:26:58.000Z,😍🎉,Reply,https://www.instagram.com/p/B7uWeEghFva/
223,yukigo406,2020-01-27T16:29:17.000Z,Good  for her 👍👍👍👍👍,Reply,https://www.instagram.com/p/B7uWeEghFva/
224,zarinsabahi,2020-01-27T16:30:15.000Z,❤️❤️❤️🌹🌻,Reply,https://www.instagram.com/p/B7uWeEghFva/
225,ndubuisi_igwala,2020-01-27T16:37:02.000Z,"(PLEASE HELP ME🙏🏽)!!! Good day MA, @oprah My name is Ndubuisi igwala, am from NIGERIA 🇳🇬 🇳🇬 Am a SICKLE CELL ANAEMIA PATIENT and also an AMPUTEE ""Complications of Sickle cell anaemia disease made me an amputee due to lack of finance to get regular treatment/medications which almost made me a cripple.... Please Ma i sincerely apologize for disturbing you with my problem please i don't know if you can help/support me in any little way you can to be able to get my treatment and medications on a regular basis, Being Born/Living with SICKLE CELL ANAEMIA Disease from birth is really not easy because one has to be financially fit/capable to manage it for as long as he/she lives ""PLEASE @oprah 🙏🏾🙏🏾🙏🏾 HELP ME"" Please .....🙏🏾🙏🏾",Reply,https://www.instagram.com/p/B7uWeEghFva/
226,jackielovesacuppa,2020-01-27T16:58:55.000Z,Fantastic you go girl xx,Reply,https://www.instagram.com/p/B7uWeEghFva/
227,claudiasanoguet,2020-01-27T16:59:19.000Z,🌈🏆,Reply,https://www.instagram.com/p/B7uWeEghFva/
228,mariatamayocruz,2020-01-27T11:57:27.000Z,I wanna b like her,Reply,https://www.instagram.com/p/B7uWeEghFva/
229,r.vizzuso,2020-01-27T12:46:03.000Z,👌👍👏👏👏👏👏👏👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
230,kristilavlove,2020-01-27T13:28:23.000Z,That truly gives me life!,Reply,https://www.instagram.com/p/B7uWeEghFva/
231,a_64_wright,2020-01-27T13:31:46.000Z,Loving and living life!!!! ❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
232,lisamonro50,2020-01-27T13:35:50.000Z,This is so fantastic💗,Reply,https://www.instagram.com/p/B7uWeEghFva/
233,sabah_dbeb,2020-01-27T13:51:05.000Z,تهبل اوبرا. عشقي,Reply,https://www.instagram.com/p/B7uWeEghFva/
234,kimberly.damico.31,2020-01-27T13:55:22.000Z,Shake it as long as you can 🦋,Reply,https://www.instagram.com/p/B7uWeEghFva/
235,t2c.1989,2020-01-27T14:12:25.000Z,❤️ from 🇻🇳,Reply,https://www.instagram.com/p/B7uWeEghFva/
236,yayainenid,2020-01-27T14:17:38.000Z,What music are you dancing to?,Reply,https://www.instagram.com/p/B7uWeEghFva/
237,zoe_forlife_ripllj,2020-01-27T14:22:35.000Z,❤❤❤❤,Reply,https://www.instagram.com/p/B7uWeEghFva/
238,wesleymorrow,2020-01-27T15:20:34.000Z,I have great video of a 95yr old lady doing the same,Reply,https://www.instagram.com/p/B7uWeEghFva/
239,cyndib162,2020-01-27T15:36:57.000Z,Goals.... dance 💃🏻 daily 🤗,Reply,https://www.instagram.com/p/B7uWeEghFva/
240,jeanine.mello,2020-01-27T08:12:15.000Z,Your adorable you rock,Reply,https://www.instagram.com/p/B7uWeEghFva/
241,kikiluig,2020-01-27T08:12:35.000Z,@fifi_sugarr girl let’s get our lives 😂🙌,1 like,https://www.instagram.com/p/B7uWeEghFva/
242,blondbarb,2020-01-27T08:20:51.000Z,@_katiehartleyx this makes me so happy💕,1 like,https://www.instagram.com/p/B7uWeEghFva/
243,d._zohra,2020-01-27T08:32:28.000Z,👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
244,arnanitelli,2020-01-27T08:54:50.000Z,She is amazing 💜,Reply,https://www.instagram.com/p/B7uWeEghFva/
245,teixeiramariana1,2020-01-27T08:58:40.000Z,👏👏👏👏👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
246,behappylovedeeper,2020-01-27T09:02:36.000Z,Everyone can learn from her. Life is about celebrating it with a dance every day,Reply,https://www.instagram.com/p/B7uWeEghFva/
247,lilatan95,2020-01-27T09:32:31.000Z,Happiness the key to long &amp; healthy life,Reply,https://www.instagram.com/p/B7uWeEghFva/
248,mirlach.katia,2020-01-27T10:28:40.000Z,😂❤️❤️❤️❤️❤️🥰🥰🥰🥰🥰🥰🥰🥰🥰,Reply,https://www.instagram.com/p/B7uWeEghFva/
249,lekija72,2020-01-27T11:06:11.000Z,😍😍😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
250,melliswelten,2020-01-27T11:09:30.000Z,😍😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
251,psychicmediumangelinadiana,2020-01-27T11:52:13.000Z,I wish  you could watch the video  of my 80 year old . Dad. Here he is on Jan 20th  turning 80 years old .  dad dancing  https://www.facebook.com/100007690475735/posts/2470350529897939/?d=n,1 like,https://www.instagram.com/p/B7uWeEghFva/
252,morenita921,2020-01-27T05:48:08.000Z,🙏❤️🙏,Reply,https://www.instagram.com/p/B7uWeEghFva/
253,rasha_salem,2020-01-27T05:49:58.000Z,Nice,Reply,https://www.instagram.com/p/B7uWeEghFva/
254,justjuliela,2020-01-27T06:03:26.000Z,@christine_teampt @kristiwags64 😂♥️,1 like,https://www.instagram.com/p/B7uWeEghFva/
255,ammieeliza,2020-01-27T06:13:33.000Z,@xjessicaemma swipe and I don’t know why this reminds me of you 😂😂,Reply,https://www.instagram.com/p/B7uWeEghFva/
256,anarosado82,2020-01-27T06:29:54.000Z,I love her God bless you mamita👏😘❤️,Reply,https://www.instagram.com/p/B7uWeEghFva/
257,krinell,2020-01-27T06:34:30.000Z,😍😍😍,Reply,https://www.instagram.com/p/B7uWeEghFva/
258,queendivainc12gmail.com_,2020-01-27T06:40:19.000Z,👏,Reply,https://www.instagram.com/p/B7uWeEghFva/
