,username,datetime,comment,likes,url
5442,simplyvictormusic,2021-02-07T21:28:25.000Z,What a great song 💚💙👊🏽,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5443,marcelodouglassoueu,2021-02-15T12:44:43.000Z,Eu te amo ❤️😻,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5444,rebbbeccaaaa,2021-02-19T05:42:30.000Z,This song is so beautiful 😍 it really made my night listening to it,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5445,angie.lynnette,2021-02-19T06:03:29.000Z,I love this guy,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5446,pato_lezzagonteardu,2021-02-22T03:24:35.000Z,Saludos desde Stgo de Chile 🇨🇱 🙌❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5447,mozhdeh.shafiee1366,2021-02-23T09:19:28.000Z,😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5448,anaoop_pay,2021-01-18T18:31:28.000Z,one of my absolute favorites,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5449,romulojandre,2021-01-19T00:04:02.000Z,@marcioguerracan,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5450,rachelgosein,2021-01-19T04:27:26.000Z,Love this! Love you! Keep touching our hearts Ben ❤️ You are a gift.,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5451,indy.serra,2021-01-20T20:55:46.000Z,A melhor coisa do meu 2020 foi ouvir repetidas vezes o seu CS,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5452,lindur_,2021-01-20T23:08:08.000Z,This is just so beautiful! Thank you Ben 💕,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5453,rocknroll6501,2021-01-23T07:35:17.000Z,"I’m not crying, you’re crying",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5454,andreacarrucciu,2021-01-23T10:27:24.000Z,😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5455,niamhbrownlee,2021-01-23T18:35:18.000Z,Just beautiful. ♡,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5456,ronialimaa,2021-01-24T06:26:23.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5457,philipabelle,2021-01-24T07:05:14.000Z,"We heard this song at the funeral of an amazing, young woman last week and it touched our heart. It has everything, it is uplifting hopefully and comforting. Thank you so much for writing this. 💚",3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5458,manoelcosta84_neto,2021-01-24T22:41:46.000Z,💚,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5459,kylepuccia,2021-01-25T02:52:42.000Z,You are so so special.,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5460,flabe,2020-12-30T23:31:54.000Z,I think I love you ❤️😟,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5461,ryangreenactor,2020-12-31T21:59:44.000Z,So much attachment to this song. No words @bensplatt,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5462,steven.fried,2020-12-31T22:12:45.000Z,So beautiful,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5463,ericaperrymusic,2021-01-01T07:35:13.000Z,Omg chills!! Love this.,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5464,michelle_froustkizziar,2021-01-01T20:04:21.000Z,"How do you do that @bensplatt ??? I’ve heard this song a million times, but the way you convey your music hits me in my feels every time!!!",2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5465,sebastiano05,2021-01-02T11:55:40.000Z,😍😍😍😍😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5466,samaw11,2021-01-02T15:00:35.000Z,@suemarie7 💕,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5467,cyprusfitdance,2021-01-05T21:44:41.000Z,So beautiful! You have the most amazing voice 🖤,3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5468,patyglz_,2021-01-06T04:50:09.000Z,TE AMO BEN PLATT ME ESCUCHASTE,3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5469,phoebephriday,2021-01-13T06:01:16.000Z,BEN BEN BEN PLATT. you are my comfort and you warm my soul and i thank the world everyday for your existence,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5470,lake_drowning,2021-01-13T22:09:36.000Z,Will only be in love With u,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5471,beca4e,2021-01-17T18:43:24.000Z,omg😭😭😭,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5472,lamarkatie,2020-12-11T06:22:39.000Z,@_that_shay_cray,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5473,theevolutionofanne,2020-12-11T09:06:31.000Z,"So, so, SO beautiful!",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5474,graciek_525,2020-12-12T00:18:30.000Z,@lilly.is.a.belle,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5475,danieljamesforrester,2020-12-12T20:30:22.000Z,This is so beautiful Ben,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5476,im.seol,2020-12-13T07:50:33.000Z,꿀성대❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5477,aikafish,2020-12-15T14:58:27.000Z,I love you Ben Platt,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5478,meraki.mik,2020-12-21T22:29:00.000Z,@tcli1992 ❤️😭,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5479,clarkadilla,2020-12-25T08:27:09.000Z,Ben that was BEAUTIFUL. I absolutely loved every moment.,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5480,janenjudy,2020-12-28T20:47:20.000Z,@abi_shilks ❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5481,fabiiiiiiiiiiiiiiiiiiis_world_,2020-12-29T20:13:49.000Z,😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5482,jojottekaren,2020-12-29T22:53:09.000Z,🤩🤩🤩🤩🙏👏👏👏✨,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5483,_vaibhav_jha,2020-12-30T11:32:48.000Z,Benji,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5484,mj.cribbs,2020-12-04T16:34:17.000Z,This makes my heart so happy:),2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5485,egbe1988,2020-12-06T07:48:59.000Z,😍😍😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5486,shegrrr,2020-12-06T07:52:11.000Z,🙌🏽,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5487,sapnapudding,2020-12-06T12:47:04.000Z,I keep coming back to this post. It gives me hope and it gives me life.,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5488,_alexandra.legros_,2020-12-06T17:39:12.000Z,your voice will never stop amazing me,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5489,tysonlepage,2020-12-07T03:55:29.000Z,Perfection ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5490,hopelesswanderersteve,2020-12-07T07:29:43.000Z,"I could listen to you sing via your piano all...day...long. such a pure voice being used for good. thanks, Ben. ♥️",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5491,marisel.music,2020-12-08T04:43:38.000Z,@laura_mariaa ily 😘,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5492,keasarmiento,2020-12-09T23:50:01.000Z,❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5493,romx_yz,2020-12-10T04:28:13.000Z,🥺💙 in love,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5494,2021.ams,2020-12-11T00:34:23.000Z,You are so cute and sweet Ben!!!,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5495,2021.ams,2020-12-11T00:36:16.000Z,Can I cry a bit please 🥺❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5496,_itskate__,2020-11-18T00:06:17.000Z,✨💜✨,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5497,rondanoble1955,2020-11-18T01:11:44.000Z,"Love this song, so beautiful! Thank you Ben!",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5498,mx1y,2020-11-18T05:11:05.000Z,Thank you for this masterpiece ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5499,daisy.clementine.bernet,2020-11-20T18:14:10.000Z,I love u,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5500,joannamhenderson,2020-11-22T13:49:50.000Z,Wow ♥️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5501,shelliegoldcouture,2020-11-22T16:55:43.000Z,Your voice👌🏾💯💯💯 even on the politician.. I cried🥺,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5502,daisy_hider_07,2020-11-23T15:28:34.000Z,U r just incredible me and my mum listen to u all the time and know all ur songs 😁😁,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5503,yoda.mastre,2020-11-25T15:25:03.000Z,I love u😭,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5504,carasdoodling,2020-11-25T21:17:37.000Z,geez i just love how solid and unmovable this song sounds eeeeeeeesh i want something like this song one day :0,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5505,stefclarkx,2020-11-30T21:47:13.000Z,6 months later and it still moves me as much as the day you posted it. ❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5506,camilletakach,2020-12-02T18:11:06.000Z,You give me life 🤩,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5507,paleo.meli,2020-12-02T21:38:13.000Z,❤️❤️❤️❤️✨✨✨✨,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5508,nkoalvarez,2020-11-07T02:18:46.000Z,😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5509,frederic.huether,2020-11-08T05:45:56.000Z,🖤❤️🖤,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5510,realinkhd,2020-11-08T12:55:51.000Z,my mom sent me this video,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5511,ulajsansi,2020-11-08T14:14:09.000Z,Amazing 🥲 ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5512,danielxx020,2020-11-09T21:12:06.000Z,Voz linda de neném 😍❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5513,mauriceflynn,2020-11-10T14:16:29.000Z,Marry me ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5514,camilacastilloz,2020-11-11T00:42:47.000Z,Cutest ever ❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5515,edvinluvbot,2020-11-12T16:16:25.000Z,most angelic voice ever.,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5516,katekirves,2020-11-14T22:46:16.000Z,So beautiful 😍❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5517,samara.ariel.jpg_,2020-11-16T00:40:53.000Z,just here rn 4 — tonights listen🖤,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5518,johnbinghamjohnbingham,2020-11-16T05:28:08.000Z,😭,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5519,ava.kelly_,2020-11-17T21:46:07.000Z,GOD,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5520,m.ruy,2020-10-24T04:18:47.000Z,"I’m so in love with you, your voice and your songs, this one particularly!😍🌹",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5521,becca_perkes,2020-10-25T15:49:49.000Z,It’s amazing how this video has no autotune and he still sounds amazing,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5522,jorge_go,2020-10-29T03:25:53.000Z,Benn could you sing silent night for christmaaas 👌🏻,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5523,soyhazaelsanz,2020-10-29T04:53:46.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5524,kirstytattler,2020-10-29T23:06:33.000Z,@racheldjames89 this is stunning 😍,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5525,miry_moorena,2020-10-31T00:42:46.000Z,"Eu amo a sua voz,amo tudo que você canta i love you😢❤️",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5526,stephaniemartha_,2020-11-02T23:33:51.000Z,Thank you !,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5527,jdin.music,2020-11-03T04:37:02.000Z,Thank you for such a beautiful song,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5528,lee_emlymili,2020-11-03T20:34:12.000Z,Your incredible 🙌🏽🙌🏽🙌🏽🙌🏽🙌🏽,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5529,ash_fab,2020-11-05T05:18:26.000Z,@dahlston22 🙌🏻,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5530,romartinst,2020-11-05T12:11:08.000Z,😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5531,evalde72,2020-11-05T22:32:11.000Z,😍🔥😍🔥😍🔥😍🔥😍🔥😍🔥,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5532,santos_kite,2020-10-10T04:58:56.000Z,@iamjhonaaa @flrscpns this is the time.. listen.. sharing you guys.. JUST ALLOW AND SURRENDER ❤️✨,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5533,jaymoesso,2020-10-10T07:47:17.000Z,You sound amazing,3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5534,monetbagneris,2020-10-10T22:44:05.000Z,This is a timeless classic! Well done Ben!,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5535,kkzdesigns,2020-10-11T07:17:44.000Z,Fantastic! So will I💖⚡️🙏,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5536,brachajaffemusic,2020-10-12T01:56:18.000Z,I can listen on repeat🙌,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5537,kj.art.dump,2020-10-14T05:33:57.000Z,"Hello people, please support my friend, who's a big fan of Ben Platt, on his sing covers. It would mean a lot. Thanks 😊 https://youtu.be/CFhjVRO68uk",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5538,kj.art.dump,2020-10-14T05:34:04.000Z,https://youtu.be/CFhjVRO68uk,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5539,freddyed,2020-10-14T10:10:26.000Z,❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5540,davidsteckbauer,2020-10-17T05:34:13.000Z,"dead, i am dead",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5541,mkmendoza,2020-10-18T06:18:06.000Z,All the feels!,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5542,renatosciena,2020-10-18T20:26:56.000Z,i’m in love with this song 😵,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5543,cmogey,2020-10-19T02:03:27.000Z,💕 Voice like butter. I’m obsessed,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5544,fey.salazar,2020-09-26T14:23:33.000Z,"Ben, you could go back to your videos singing, we miss you.",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5545,novgreenie,2020-09-27T06:48:11.000Z,ok well thanks for breaking my heart. luv u,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5546,_shannrichard,2020-09-27T19:25:48.000Z,@em.murray16,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5547,08_natt,2020-09-28T02:31:16.000Z,@_mara.11_ @tatianadaizel mirenlooooooo Diooosss me murooo😫😍😍😍🤤🤤🤤,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5548,hilly_logan,2020-09-30T03:28:32.000Z,Do more of these again!!! We all need something to look forward to these days...PLEASE.,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5549,ashna_upadhyay,2020-09-30T15:50:35.000Z,Ben! ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5550,maatildic,2020-10-01T16:12:01.000Z,You mess with my heart in a way no one ever did❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5551,roydesbelges,2020-10-02T23:47:59.000Z,This one brought me to tears. So beautiful.,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5552,amberjordannn,2020-10-04T03:51:33.000Z,i listen to this specific video at least once a week. i even got it tattooed on me. thank you for this.,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5553,chick.en_chan,2020-10-06T05:53:24.000Z,The worst part about this video is that it has made me attracted to dad moustaches. Thanks Ben Platt. 😠,4 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5554,markmmiller_,2020-10-06T18:17:15.000Z,my heart just melted 🥺🤍😇,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5555,chloee.yatess,2020-10-07T04:58:36.000Z,i’m in love w you. 😭🤍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5556,luisamarie_g,2020-09-23T18:43:04.000Z,@janagemini 😭😭❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5557,monsieur_explore,2020-09-23T21:06:41.000Z,"I can't describe how your voice makes me feel free, alive, happy... A true voice, full of feelings and love. Love it ❤️",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5558,michellemonster,2020-09-24T16:54:42.000Z,Absolutely incredible. Thank you so much for this,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5559,sgncdp,2020-09-24T17:23:16.000Z,Happy Birthday 🍰 @bensplatt thanks for your music,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5560,michasterling_,2020-09-24T19:22:37.000Z,HAPPY BIRTHDAY 🎉🎉🎂,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5561,familyrtme,2020-09-24T23:53:35.000Z,"Ive never met you, but I would just like to tell you how much your music and your voice moves me. To. My. Soul. Thank you 🙏",2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5562,veronicamarievela,2020-09-24T23:58:32.000Z,❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5563,_chickenteppanyaki,2020-09-25T04:32:23.000Z,Happy birthday @bensplatt ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5564,murphy_060,2020-09-25T12:16:09.000Z,Can we request a song cover from Dear Evan Hansen 🥰,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5565,ash_fc23,2020-09-25T23:26:57.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5566,lindsayhberkowitz,2020-09-26T01:45:22.000Z,Can you bring back singing on saturdays?? Think we could all use it rn,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5567,bonnielerman,2020-09-26T04:29:41.000Z,@tfenton9,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5568,christopherturnier,2020-09-17T22:23:52.000Z,🤎🤎🤎🙏🏽🙏🏽🙏🏽🤎🤎🤎,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5569,rinya.quinn,2020-09-18T19:04:17.000Z,"Was literally just listening to this lol, your music really helps me to calm down when stressed or angry, ily dude, can't wait to see what you'll do next",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5570,robertreckerphotography,2020-09-18T21:19:15.000Z,WOW! 👏🏼😍,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5571,camil98dtt,2020-09-19T00:58:50.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5572,roger.bchevalier95,2020-09-19T03:39:58.000Z,Ugh why are you so perfect,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5573,scotty_m_king,2020-09-19T07:38:16.000Z,Love this song!,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5574,maatildic,2020-09-20T11:56:20.000Z,I love you❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5575,amandakeckert,2020-09-20T13:42:31.000Z,It's got a Billy Joel vibe to it,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5576,luisalejandrogm,2020-09-21T06:13:39.000Z,You’re awesome 🔥,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5577,modadojeitoqueeucurto,2020-09-21T17:02:11.000Z,"@bensplatt in love with your singing since I watched The Politician! Xoxo from Brazil and pls, keep on singing. ❤️👏👏👏",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5578,the_real_harshagarwal,2020-09-23T12:52:54.000Z,❤️❤️❤️❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5579,skylardoodle,2020-09-23T13:05:10.000Z,We love to listen to you sing. Please post another soon 💗,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5580,clarkloveslife,2020-09-08T03:06:53.000Z,This is gorgeous. Thank you!👏🏼❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5581,nataliehawkinsmusic,2020-09-12T15:51:16.000Z,Sounds like a hit to me.. 🌹,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5582,sonyakchandra,2020-09-12T19:33:57.000Z,"🌼 Your words are beautiful, your singing soulful 🌼 thank you for singing ❣️",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5583,11katie_marie11,2020-09-14T23:11:15.000Z,❤️❤️❤️❤️🦋🦋🦋,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5584,tom_cullen,2020-09-15T08:42:28.000Z,Beautiful,7 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5585,clover_wolf98,2020-09-15T16:47:06.000Z,This is what I needed today! 😁😁😁 Love you big twin brother,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5586,wander_lust,2020-09-16T01:44:17.000Z,@p.marie.kule listen to him sing 🎶😊🎹,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5587,maahmadureira,2020-09-16T01:56:46.000Z,@giuliamasini,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5588,jenapherzheng,2020-09-16T09:51:00.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5589,maddpixx23,2020-09-16T16:35:14.000Z,"This is so beautiful. If I ever learn to sing, I would love to sing this to my future husband on our wedding day.",3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5590,kathygarlandbreisacher,2020-09-16T20:15:36.000Z,❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5591,christinashizue,2020-09-16T23:38:04.000Z,I love this so much!!❤️❤️❤️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5592,joellynio,2020-08-25T18:36:54.000Z,💘💘💘💘💘💘💘💘💘💘💘💘💘💘,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5593,karla_kjf,2020-08-26T15:15:55.000Z,"This song gives so much energy, courage and hope ❤️ I'm listening to it nearly 100 times a day and yet every time it's a blessing. Thank you for lifting me up with this greatly emotional and empowering song!",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5594,lal_01606,2020-08-28T11:33:50.000Z,🤮🤮🤮🤮🤮🤮🤮,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5595,milstendrup,2020-08-31T05:42:10.000Z,❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5596,jordrachel777,2020-09-01T10:53:54.000Z,i know this is from a few months ago but u literally never fail to amaze me. ur so talented it’s rediculous,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5597,elizabethlecours,2020-09-02T01:12:44.000Z,i literally can’t stop sobbing,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5598,camilaregirozzi,2020-09-03T04:17:08.000Z,Words cannot express how magical you are ♥️,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5599,zoegomezl,2020-09-03T16:39:57.000Z,t amo,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5600,instashergil,2020-09-04T18:30:14.000Z,Absolutely beautiful ♥️♥️♥️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5601,instashergil,2020-09-04T18:30:44.000Z,Can I take it to sing it?,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5602,wedek87,2020-09-04T20:11:27.000Z,I listen to this song every night and „River” and „grow as we do” and „run away” ..... Amazing. Sorry for my english,4 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5603,laura86pagano,2020-09-04T21:57:30.000Z,"If I was your friend, I'd have to insist that you never spoke... only sang!",1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5604,coloradocricket,2020-08-13T14:34:39.000Z,I’m in complete awe!!!!,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5605,mehran.sadeghi.pour,2020-08-14T19:05:10.000Z,My ears are blessed,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5606,auberson_boberson_stiffers,2020-08-15T23:43:25.000Z,i listened to this at full volume and i regret nothing. You're voice is so beautiful *cries*,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5607,cacala_,2020-08-16T19:01:57.000Z,@andrevalias 💖viciada,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5608,bobex44,2020-08-17T22:13:13.000Z,Wow 😍,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5609,annistonrosepowell,2020-08-18T00:17:54.000Z,I’m crying in my cubical. 💛,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5610,tiny_quotes_studio,2020-08-20T00:20:13.000Z,"Absolutely beautiful, @bensplatt. So sweet. You touched my heart. ♥️",Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5611,sweetdonna21,2020-08-20T09:14:38.000Z,beautiful♥️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5612,matildecorreiadasilva,2020-08-22T12:18:47.000Z,beautiful 😌,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5613,thekateescape11,2020-08-22T12:35:57.000Z,Thanks Ben. 💕 Pulled me off a cliff.,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5614,essofyijack,2020-08-22T13:17:20.000Z,❤️😘of🇫🇷,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5615,novalicious_007,2020-08-23T19:38:58.000Z,U sing 🎤 like an angel 😇 ❤️,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5616,kaleyfrench,2020-07-22T07:25:09.000Z,I miss the Saturday songs,4 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5617,julisisskincare,2020-07-23T04:41:42.000Z,💛👌💛👌💛👌💛👌💛,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5618,vicohood,2020-07-27T02:58:10.000Z,I'm so in love with you,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5619,kayern102,2020-07-27T12:18:36.000Z,@bensplatt are you in smule?,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5620,jflogo78,2020-07-28T02:15:21.000Z,❤️ just AMAZING ✨👏 your music can certainly make someone feel like they can move mountains!,3 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5621,joshuahill1995,2020-07-29T07:06:54.000Z,Learning this to propose to my girlfriend this fall! Wish me luck!,9 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5622,kriissppy,2020-07-30T23:21:56.000Z,That mustache 😍,2 likes,https://www.instagram.com/p/B_-cY9mBFP9/
5623,siro.guglielmi,2020-08-05T17:19:12.000Z,I ❤️ U,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5624,mansisharma.95,2020-08-09T07:30:34.000Z,@vinayvaswani this guy’s angelic voice reminds me of yours so much,Reply,https://www.instagram.com/p/B_-cY9mBFP9/
5625,vito_de_luca,2020-08-10T04:25:22.000Z,😍,1 like,https://www.instagram.com/p/B_-cY9mBFP9/
5626,lilyprince_14,2020-08-11T00:44:15.000Z,It never fails to amaze me that he sounds EXACTLY like the studio recorded versions of his songs,4 likes,https://www.instagram.com/p/B_-cY9mBFP9/
